datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:34:49.442370,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:49.657908,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:49.869435,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:50.090988,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:50.303518,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:50.516048,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:50.728578,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:50.939103,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:51.175693,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:51.387220,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:51.606768,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:51.818295,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:52.029823,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:52.243355,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:52.456888,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:52.696485,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:52.909015,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:53.133575,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:53.345103,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:53.558635,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:53.771165,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:53.982693,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:54.200235,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:54.406750,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:54.609255,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:54.811760,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:55.014265,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:55.232810,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:55.435315,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:34:55.648848,1023.0,0.0,0.0,0.0,0.0,0.0
