datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:59:52.736212,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:52.937373,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:53.138534,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:53.340696,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:53.541856,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:53.743017,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:53.944178,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:54.145339,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:54.347500,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:54.548661,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:54.751824,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:54.952984,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:55.154145,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:55.355306,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:55.559469,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:55.761631,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:55.962792,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:56.163952,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:56.365113,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:56.566274,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:56.767435,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:56.968596,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:57.169756,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:57.374920,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:57.576081,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:57.777242,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:57.980404,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:58.181565,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:58.382726,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:58.583887,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:58.786048,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:58.987209,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:59.188370,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:59.389531,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:59.590692,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:59.791852,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:59:59.993013,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:00.194174,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:00.395335,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:00.596496,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:00.797656,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:00.999818,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:01.199978,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:01.401139,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:01.602300,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:01.804461,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:02.005622,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:02.206783,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:02.407944,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:02.609104,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:02.810265,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:03.011426,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:03.212587,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:03.413748,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:03.614908,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:03.819072,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:04.022234,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:04.224396,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:04.425556,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:04.627718,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:04.828879,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:05.030040,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:05.231200,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:05.432361,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:05.633522,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:05.834683,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:06.035844,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:06.238005,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:06.441168,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:06.642328,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:06.846492,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:07.048653,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:07.248813,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:07.450975,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:07.652136,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:07.853296,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:08.054457,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:08.256619,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:08.457780,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:08.658940,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:08.860101,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:09.061262,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:09.263424,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:09.464584,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:09.665745,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:09.866906,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:10.068067,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:10.269228,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:10.470388,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:10.671549,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:10.872710,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:11.073871,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:11.275032,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:11.476192,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:11.678354,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:11.879515,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:12.080676,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:12.281836,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:12.487000,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:12.689162,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:12.893325,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:13.094486,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:13.295647,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:13.496808,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:13.697968,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:13.899129,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:14.100290,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:14.302452,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:14.504613,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:14.706775,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:14.906935,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:15.108096,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:15.309256,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:15.510417,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:15.711578,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:15.913740,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:16.116902,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:16.319064,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:16.520224,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:16.736397,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:16.937558,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:17.138719,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:17.339880,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:17.541040,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:17.742201,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:17.943362,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:18.144523,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:18.346684,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:18.547845,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:18.749006,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:18.950167,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:19.152328,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:19.353489,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:19.554650,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 18:00:19.755811,1023.0,2.5,0.0,12000.0,0.0,750.0
